athlete_id,day,hrv_rmssd,hr_rest,sleep_duration,sleep_quality,hr_mean,hr_drift,pace_mean,pace_hr_ratio,cadence_mean,duration,elevation_gain,rpe,is_training,fatigue_state
1,2,43.79569435136808,58.99772759505275,6.004901155421981,5.0,158.73442753385964,7.540689928561285,3.5481337852751422,2.235264170728363,165.2879152307486,89.01918603369027,0.0,6.143606544915963,1,0.04674737016627638
1,3,42.97767019885296,51.971348235540944,7.776650851163576,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,4,47.912675770729045,55.33648277928386,7.589277269334533,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,5,43.644684218925285,58.53600969695749,7.969732795874787,5.0,168.3110608081191,5.729518042445804,3.3855742984631205,2.011498401951611,164.37735226651188,63.13377856077816,0.0,6.794270430983585,1,0.04674737016627638
1,6,41.56742175845363,58.63973919158309,7.458458314769277,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,7,47.362030141322066,53.30117975654278,7.482658097685804,4.77932373121444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,8,45.890020968126805,55.09701285355665,7.230824434061019,4.35038742499461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,9,43.466270810331636,52.334652150894634,6.6640476233518875,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,10,44.87280762260657,56.510134542190045,8.332892162099332,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,11,41.89595406689503,59.18806127217164,7.615204838423434,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,12,52.91784665560696,52.279234726705276,9.281970900995766,4.691136149556407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,13,47.0573318990613,54.52141741262451,8.157117530190988,4.60392513283889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,14,40.44894501324809,56.51402201028183,7.5969317678801955,4.90580782555976,184.00311409255,3.73171884679501,3.297098036438064,1.7918707803932534,157.26017761422992,30.721166306945353,0.0,8.905172084074719,1,0.07346015311843432
1,15,36.14145510574669,55.28949380931662,8.666152228724293,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,16,47.863958085214826,59.94234838249375,6.779869318644564,5.0,159.8763718922722,7.255799854170609,3.0013632988954404,1.8773026078661688,170.74640034967615,69.4060981434672,0.0,5.874145062322552,1,0.04674737016627638
1,17,43.02499469861012,59.87099857548508,5.433790445155064,4.827490735151877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,18,44.99487427385769,55.423064402827094,8.368701442568966,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,19,45.48512015721024,57.44264821833951,7.681234942191613,4.587414101406386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,20,42.428623507931064,60.6195015050505,9.395836858715613,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,21,39.718322091382994,58.183226063753686,6.992769544785983,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,22,42.22666363689078,56.39976325231179,5.0,4.673342982631543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,23,40.194275299002314,61.27083977784951,6.357725406507254,4.313987267543754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,24,42.10380359236835,57.92585159199318,6.553734078278331,4.675267015086638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,25,54.207584690376116,59.440469757597555,7.448199768232099,4.7241472002694564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,26,53.735743630110235,64.92276934158244,8.569500237402483,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,27,51.49816162063264,56.142098262775036,7.831883383439653,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,28,45.8867222727592,55.358968858908405,6.651498189678328,4.55380420946151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,29,46.00882076556411,59.97130009127084,7.557889461763187,4.810208183233698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,30,43.13607903025746,62.43298768855897,5.854960423056779,4.72400283258131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,31,44.40071331839133,59.65312828031495,9.515498414960998,4.484275933352952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,32,53.116849488497635,64.27695636162855,7.5315771773225135,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,33,41.83300079201519,52.68986666496374,7.402055284262174,4.6251752032783635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,34,47.73916284966004,55.708777696311685,8.699644586939785,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,35,52.29695131388415,58.405197864820764,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,36,54.79652524839245,54.46418372338245,7.015335098748367,4.142691486534626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,37,44.21374449636412,54.51851624398235,7.333632420040503,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,38,47.387119976806915,50.747247008821034,6.94311254425434,4.887147450334187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,39,45.112146948975,58.05755300093222,6.851501103771092,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,40,42.15115172783132,60.14216677158783,8.548270523760651,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,41,52.33651419520508,57.04216889048317,7.556701348393104,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,42,47.78529776660864,56.68330826112834,6.682441066626373,5.0,174.99686697752213,4.935484378122392,3.416989103309005,1.95260015926337,170.87907157159324,63.9671305998376,242.43518728905042,7.575143541634621,1,0.07346015311843432
1,43,48.83964209407118,63.11447546109973,5.039220382931738,4.205872395830517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,44,49.611696472586225,62.02995021607951,7.22363317444548,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,45,45.59802559263353,58.805886803624944,6.79840364454302,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,46,44.86215384898812,61.46414434277586,7.247045233746596,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,47,52.38875451705692,61.23016736908355,9.07807592356942,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,48,41.96857438454092,58.85816386755407,5.5535792886089705,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,49,43.42356223238256,57.903935457534736,6.955095946424662,4.999500383502029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,50,46.875978882547244,58.32470644671864,6.2206352679287615,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,51,43.27464547078756,55.76608769146057,7.568932716816268,4.494000031364606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,52,46.62166067549252,59.408675953034034,7.6506280197128,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,53,48.95448100876463,56.69004764040604,8.448826346058182,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,54,35.235085121877475,57.729463753103694,9.29487500874893,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,55,39.30558756171394,56.01676557621036,8.342344384328706,4.24081029443584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,56,45.055957105852166,53.53673379342492,7.065073160429252,4.130374344587176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,57,44.63077941190318,59.16888081687209,8.046692700178948,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,58,51.11152753102,56.856291160737335,8.846288678116867,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,59,46.226803937654275,53.65524391919739,9.28284449622589,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,60,43.612621580215084,59.722158437814706,8.516169248528527,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,61,54.11722948102744,58.86023244749206,8.329241711874372,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,62,50.49754093691749,60.10248159811677,8.36203340453299,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,63,47.78209713229296,58.12440624582936,7.52151553483819,4.805351468688419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,64,46.2568348311727,59.64538520876541,9.675159621473592,4.804436358673063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,65,52.987673760465654,61.76783845948453,6.596905554048384,5.0,167.6417947393251,8.041476372440805,3.0280945908646553,1.806288578318549,168.5035696133315,58.4067801260489,0.0,6.146702335675668,1,0.04674737016627638
1,66,37.15141863598558,56.78623438496348,8.35863358940424,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,67,43.245118668545125,56.79611219155214,8.706400768342409,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,68,46.79287738052067,54.149631455687214,6.4110370017922955,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,69,39.529965094185926,58.80254076046268,8.70159881455494,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,70,49.334448162085394,54.7543514355829,7.331945139016831,4.5808147298136275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,71,41.50058074369021,56.09447153270776,6.928865912799379,3.83485367670216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,72,43.78652163764951,61.51536851939932,6.647207419293638,4.521123414291115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,73,58.54493986476547,55.29584333968353,8.657943842784336,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,74,42.73677269524882,65.87185699367606,9.386785131194877,4.148361013253597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,75,48.71879349851234,60.82633802994458,7.89266414599882,4.819375239582354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,76,40.47971631872479,54.21245119356414,9.387882877392979,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,77,45.18157296631344,57.223658771407976,8.865537875693406,4.515705833123056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,78,46.12877615031651,58.46681644372606,7.31784404282844,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,79,47.390259830185144,54.83657158638215,8.951535422068572,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,80,55.251372327602446,57.01864287835936,7.329922364444335,4.089428036676792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,81,42.2786069812315,58.04381770484983,7.422288280380948,4.529316377911162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,82,57.0020461831668,59.86502729094425,6.444014199830118,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,83,41.17527844151515,57.17443465323887,6.49558485315766,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,84,36.620149748325986,54.67210345856022,7.659499168737916,4.7310120142127285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,85,44.9187595543326,57.96312190359052,6.274986514809398,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,86,46.19256858149873,61.341297069133056,7.522979301584151,4.903833069494698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,87,37.75764109805994,57.87382509406274,7.315764245917767,4.783482933352692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,88,39.06703320708327,58.8307308877599,7.879980034608959,3.9351483094835804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,89,48.48726712951103,61.144489858490395,8.070070674588171,4.93427909004137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,90,46.22394731732097,58.87276016386878,6.9581487608816985,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,91,38.11250122417744,61.62649199110851,6.821068385104705,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,92,44.5958248044309,54.500689752158685,7.229287917777529,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,93,49.77723506555209,56.166659648062556,7.162599338764399,4.133323638442954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,94,45.13677609125471,55.84129306785078,6.910119121643315,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,95,47.42613070583293,56.59647830127993,8.94406651757671,4.478877902494964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,96,41.67714200157844,58.55421875329635,8.218499900101586,4.907921909858279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,97,45.043604882883784,59.9362501536009,6.921830275432653,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,98,46.8171198690863,59.398663087771396,7.308724685114548,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,99,51.73374317419694,59.61930565603259,6.236703490080707,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,100,48.37815990864112,58.460348062267784,6.846318283603257,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,101,44.5789753836451,58.303676449707645,7.660840905030234,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,102,48.2392825960614,49.69674225077986,7.0590280811066926,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,103,43.65886410824416,53.158327521143086,7.627637084323764,4.408378983875285,138.08529468080846,1.2555653195980607,3.1675197974362184,2.2938864017041856,157.36948127555107,40.44746753955759,0.0,3.1935350215741622,1,0.020034587214118448
1,104,42.512352704115905,57.663850542796496,8.04207038246835,4.425486527236349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,105,55.292058325644994,63.0340301283154,7.3831604601287,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,106,42.8299775220464,60.2809069988316,7.980272924144785,4.373673855641589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,107,40.92147401407874,55.80268233903723,7.799033628550605,4.3396793373651805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,108,45.08974205605252,60.48746121580818,7.887854715308028,4.5008487191522795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,109,42.747957173469395,61.73805362000734,7.461208517410095,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,110,37.99323674513681,51.74238230651355,7.5871151021954955,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,111,46.111366357042584,55.03071950156425,7.334753245041776,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,112,51.88079599256661,58.844645441949815,8.191157849308013,5.0,168.97023324225302,5.7765694202237485,3.346600910388806,1.9805860749394697,170.1941716729096,40.8699129017905,0.0,7.800219862128403,1,0.07346015311843432
1,113,53.47159098740491,54.320636311988665,7.69209625513477,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,114,46.726423209306844,58.259616737199124,7.77718533975567,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,115,30.530290056251033,56.334734048351514,7.768401111683779,4.177856868410383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,116,41.69707115046918,60.32145877197139,8.59878905991995,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,117,42.70642175845583,54.72671777877496,7.950058296989786,5.0,165.8575473851519,4.463677408420602,2.7919841216306334,1.683362720387472,171.49202663322475,62.46718835364707,0.0,5.946824515910445,1,0.04674737016627638
1,118,46.04144304272389,54.398682355423894,8.188175392838298,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,119,42.043260573902984,56.98770894836319,7.351850387435846,5.0,152.8146850828886,5.45625314414077,2.5380623153142903,1.6608759255942018,171.81213690044402,32.95439601289606,196.24249669464285,1.950374269337253,1,0.020034587214118448
1,120,43.40484155576799,54.83627205999712,6.972609057279339,4.2778319449857864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,121,47.18794888142512,59.378580783168275,9.188839870554128,4.943610353024142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,122,47.00628278819836,59.1242670651595,7.454358963580785,4.49011390172802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,123,48.3868864296733,54.80384018347575,6.667299464586746,4.7700901271717315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,124,42.30064406988727,57.028713412231056,8.323550493527963,4.795028333451887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,125,42.14778400072804,55.93979848366644,7.90184267886663,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,126,47.86527557089251,57.013416717669124,7.9939029566072906,4.6767801132115885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,127,43.06362983609829,56.45049862090987,8.857221036218075,4.870836083537507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,128,44.06117909479008,57.229660393077026,8.260269201945096,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,129,42.827320169579906,59.45828863762606,7.265770550985232,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,130,49.36889714269829,54.55359348740962,8.808403701641584,3.7984499918567844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,131,54.93945622617806,54.0598104308003,7.177042096833041,4.366148447258608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,132,43.99462366848756,60.549059046809,7.23554258609032,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,133,42.085893654271764,51.25107463428873,7.267150919785969,4.885037199273664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,134,50.21188197867672,58.33346856505667,7.690030993408148,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,135,54.126375934112694,53.08826062432162,7.405237779871817,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,136,41.182753888607145,55.78493303190147,6.930733699143336,4.946247513532858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,137,48.12411586511278,56.69983704584247,8.352514178329038,4.7822836462821705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,138,45.66528911328469,55.80480991157417,7.711856219391804,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,139,37.87378386048982,60.006207048529554,6.416328583360788,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,140,47.659758768136186,58.92729987051581,8.570814895218406,4.055383065048277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,141,39.87257216151464,54.04332205535869,8.272708577353963,4.547898533979352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,142,43.90830985488937,56.18222430688878,7.095618480142637,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,143,49.77765664312677,58.530568121604276,7.669944205718518,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,144,40.2972324628893,52.52947969113052,6.478366755304103,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,145,45.04337512908973,55.64541608760795,7.583965915487138,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,146,39.856438082678025,54.694882515778914,7.136766488222682,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,147,45.535347503975295,56.66728373011456,6.247214587377918,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,148,46.67174576284057,57.91944473401241,8.475758784010237,4.999598332898306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,149,44.113904772578685,56.51990771637775,6.135767102730433,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,150,54.40663210869781,54.049607091478315,6.897741987770065,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,151,46.65075977821882,55.151983731002865,7.446126810917952,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,152,45.432868858544644,55.49145457166368,6.954383369039159,4.6649969916998755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,153,50.41208118752266,58.946226928548796,6.355739621362204,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,154,51.576127691926075,57.73200660258359,5.4128649870050065,4.906784159411476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,155,45.68363700530913,55.414456935300116,8.335282323119777,4.68283088048364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,156,36.06339391145615,60.69075894346489,7.125942770208285,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,157,46.80743434972291,54.120687405040634,6.80698268133505,4.508625575671494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,158,46.90933687110455,58.853612531006334,7.2645177197793664,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,159,40.00711957259986,61.982898052507586,6.0220696935281595,4.848305268893093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,160,51.17278194946747,55.765850393391396,6.412637369403635,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,161,46.47084899070881,61.9792006603802,6.4044350434892445,5.0,144.3385285911964,0.48542492917997393,2.9992024674697335,2.0778945834789835,170.08732261715977,52.44459157537192,0.0,3.3765682142144824,1,0.020034587214118448
1,162,52.77273052439421,57.26732626129504,6.838422454400058,4.414687533778961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,163,44.958998627119286,58.68063386598816,7.205619758042368,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,164,47.265147687261035,54.065127879539695,7.428614087886526,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,165,43.97934890167881,59.18324102171243,7.811497808321667,5.0,142.73544026110065,7.454038803964097,3.6244688546927315,2.5392914668302597,169.60212903268214,36.214398188253575,0.0,3.5433191147580665,1,0.020034587214118448
1,166,42.1795197054437,55.9416420821152,7.156888577985209,4.583943160871534,149.38985504840522,0.20227155234645267,2.8594311477640817,1.9102384124866858,167.71737904779118,50.51089742277139,193.33547574767883,3.158727086134317,1,0.040069174428236896
1,167,40.80179997664721,54.21686327743871,8.668604574597476,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,168,38.99969689100097,57.188023795566124,6.137161877801388,4.489224813637526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,169,43.67184675032557,59.87307108080592,7.34211876650899,4.454933877778904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,170,43.475796657310845,61.942573826417934,8.44920002209911,4.881451181700196,151.13793139132167,1.9393191239721794,2.8884290869839644,1.911121225753271,164.93812807346526,36.99043262494375,89.60879223313907,3.617944777862341,1,0.020034587214118448
1,171,50.05659535178964,58.510093367461984,9.606900992180162,4.44573244095881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,172,49.62238347042204,62.59821510443092,6.208990644246135,4.9400709041102235,139.89895794399467,1.956093201007417,3.5144015053864743,2.5120998447989753,169.43226636977903,57.07944170042721,133.86805039922638,2.602690867303316,1,0.020034587214118448
1,173,43.532828867128,57.618897967847126,7.626088618781986,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,174,50.15881497998023,50.009854260751304,7.783411412477887,4.62775321284292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,175,33.144895151621256,58.32716865431092,7.659050292602832,5.0,145.21809235987615,4.9005755796589225,3.789358696925686,2.6094260262936,173.34303184683415,48.02907895822515,99.07107810402347,3.1432213075969098,1,0.020034587214118448
1,176,50.71270705885632,55.49938088098832,7.588320173243206,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,177,46.45468536267072,56.42639634465467,6.036984624592565,4.9028471120971755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,178,46.72586946257695,58.97611831003527,8.01626341648318,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1,179,53.476201880185265,55.97306235072873,7.428983575065393,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2,0,71.39101183892669,49.60794521449393,8.081983836979527,4.3914094762952285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2,1,75.0886705476851,46.74446555215946,8.325664850541312,4.3950932240928875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2,2,70.8108367095597,43.66455754431312,7.170081381137895,4.828111769355547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2,3,68.72102361655934,42.86142465718183,7.017018984457721,5.0,149.86092593351967,3.033525550468269,3.09877663245924,2.0677682412251337,170.14215866678896,31.766967641162324,258.34155311043895,2.556857737128796,1,0.03637322693470492
2,4,70.26669248424943,50.294720114143324,7.895158423636528,5.0,156.46103309101684,5.240067284104584,3.0103289487946228,1.9170136817705627,171.30567625814587,37.7037406707547,0.0,3.245344710695523,1,0.07274645386940984
2,5,67.28370850481895,48.00423102945281,8.034887676974494,3.951077244701639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
